936.1750,1150.9592
633.2828,1142.9917
659.3555,1146.4072
685.7716,1149.7007
712.4185,1153.3141
739.2887,1156.6172
766.5607,1160.2490
793.9803,1163.6243
821.8687,1167.5284
849.8058,1171.0898
877.8765,1175.0822
906.4708,1178.6726
935.1067,1182.7469
632.5920,1172.5413
658.4860,1176.0257
685.0145,1179.6750
711.5630,1183.1978
738.4634,1186.9520
765.3161,1190.4537
792.6623,1194.3306
820.7143,1197.9373
848.6911,1202.0941
876.8146,1206.0500
905.0419,1210.1586
933.8347,1214.1788
631.6736,1202.3696
657.5544,1206.1548
683.7728,1209.8833
710.4892,1213.5630
737.6012,1217.4297
764.7116,1221.1641
791.7942,1225.1592
819.5405,1228.9603
846.9481,1233.1498
874.7040,1237.3657
903.2291,1241.7444
932.4156,1245.8116
648.3209,266.9506
682.3512,267.2728
716.6551,267.3676
750.8892,267.5157
785.2008,267.4635
819.2538,267.9972
853.4855,268.2008
887.6605,268.5233
921.9386,268.6592
956.3225,269.0187
990.4054,269.3968
1024.2013,269.6328
647.6796,301.4271
681.8632,301.5842
715.8087,301.7529
750.0181,301.8541
784.2924,302.0924
818.3622,302.3397
852.2477,302.6991
886.4860,302.8313
920.6317,303.3825
954.7831,303.5470
988.8736,303.9736
1022.7138,304.2333
647.3630,335.3709
681.2776,335.6796
715.2698,335.7216
749.4055,336.0714
783.4409,336.1780
817.5245,336.4268
851.4771,336.5751
885.3217,337.1467
919.3408,337.4384
953.2981,337.9907
987.3473,338.1508
1021.3310,338.4866
646.7646,369.4715
680.6465,369.5945
714.5826,369.8589
748.6333,370.0311
782.5320,370.3441
816.5741,370.4043
850.5401,370.7433
884.3247,371.0888
918.1015,371.6471
952.2301,372.0415
985.8577,372.3360
1019.8022,372.6264
652.0000,399.0000
680.1338,403.4217
713.9376,403.5629
747.8344,403.9227
781.8329,404.1864
815.6254,404.3682
849.5006,404.4649
883.5828,405.0365
917.2323,405.3278
950.9522,405.9518
984.7583,406.1652
1018.4824,406.5880
650.0000,442.0000
679.6577,437.1064
713.4030,437.3788
747.2666,437.3848
781.2436,437.8200
815.0155,438.0632
848.7419,438.3751
882.5614,438.5618
916.2192,439.2233
949.8811,439.4731
983.5566,440.0263
1017.3035,440.3234
651.0000,466.0000
679.0440,470.4353
712.8686,470.5808
746.5103,470.9981
780.4014,471.2103
813.9745,471.5838
847.8014,471.9124
881.5583,472.3082
915.4242,472.5206
948.7889,473.0273
982.3357,473.4794
1015.9731,473.9799
649.0000,510.0000
678.5488,503.8563
712.0363,504.2346
745.8607,504.3902
779.4778,504.5317
813.2528,504.6061
847.0515,505.2579
880.6915,505.5107
914.0443,506.0668
947.8896,506.3273
981.2332,506.7367
1015.0177,507.2157
650.0000,532.0000
677.7973,537.0327
711.6638,537.2627
745.1573,537.5622
778.9208,538.0057
812.4971,538.2347
845.9203,538.4486
879.5999,538.8765
913.3206,539.0947
946.8491,539.8176
980.2212,540.1972
1013.6352,540.5945
643.6192,570.0311
677.5231,570.2212
710.8732,570.4124
744.5685,570.6060
778.1066,571.0029
811.7932,571.2133
845.2828,571.7566
878.6984,571.9165
912.1076,572.4561
945.6560,572.7036
979.3205,573.2594
1012.5748,573.6612
649.0000,598.0000
676.7782,603.1167
710.4064,603.3665
743.8824,603.6531
777.3635,603.8507
810.8927,604.2604
844.1917,604.4285
877.7474,604.8357
911.1598,605.2134
944.5187,605.7739
977.9553,606.2058
1011.5974,606.5642
649.0000,640.0000
676.2519,635.8238
709.7135,636.1927
743.3033,636.4040
776.6488,636.8126
809.8464,636.9645
843.4317,637.4031
876.8173,637.6285
910.1260,638.2120
943.5040,638.3897
977.0438,638.9707
1010.3885,639.3760
647.0000,663.0000
675.6957,668.6929
709.1659,668.6547
742.5001,669.2461
775.7386,669.3700
809.1904,669.7957
842.4669,670.0389
875.8119,670.4020
909.4020,670.5348
942.5910,671.3493
975.9776,671.6128
1009.2615,672.3434
648.0000,705.0000
675.2727,701.2437
708.3945,701.6517
741.7913,701.8152
775.1195,702.3528
808.4715,702.3772
841.6396,702.8111
875.0124,703.1841
908.1385,703.6638
941.5568,704.0945
974.8005,704.5454
1008.0981,704.9252
641.3839,734.0801
674.5662,734.2582
707.7501,734.5758
741.1420,734.7592
774.6601,735.2161
807.6197,735.5902
840.7991,735.7242
873.9462,736.1714
907.2965,736.4187
940.6577,736.8517
973.8385,737.5630
1007.0803,738.1340
640.8462,766.5988
674.1054,766.9871
707.3551,767.4139
740.5045,767.5154
773.7113,768.1215
806.8425,768.0866
840.0235,768.5966
873.2354,768.7130
906.4465,769.5277
939.5985,769.6920
972.6822,770.3378
1005.8958,770.8331
646.0000,794.0000
673.5113,799.5063
706.6746,799.6657
739.8033,800.1964
772.9501,800.2924
805.9652,800.6449
839.1794,800.8264
872.3775,801.4514
905.3544,801.8293
938.6071,802.4534
971.6745,802.7258
1004.7395,803.5173
645.0000,836.0000
672.8742,831.6583
705.7908,832.1701
739.1495,832.2936
772.1076,832.6019
805.1871,832.7065
838.3312,833.5251
871.1809,833.6071
904.3554,834.2885
937.5889,834.4899
970.6302,835.2224
1003.6241,835.7840
645.0000,859.0000
672.0389,864.1204
705.3485,864.1379
738.3164,864.5492
771.4167,864.6888
804.4070,865.2219
837.4971,865.4763
870.2952,866.1428
903.5003,866.3643
936.3402,867.0081
969.5103,867.4371
1002.5444,868.2799
638.5409,895.8133
671.5429,895.9101
704.6028,896.3998
737.5537,896.5129
770.5764,897.0383
803.4757,897.3045
836.3486,897.7150
869.3403,898.0457
902.2789,898.5963
935.4340,899.0812
968.2830,899.8088
1001.3659,900.1264
637.9195,927.5751
670.8402,928.1471
703.7804,928.2610
736.8265,928.5421
769.7588,928.8351
802.6292,929.3401
835.4466,929.5541
868.3795,930.2078
901.3061,930.4309
934.2670,931.1258
967.1942,931.5626
1000.0510,932.3602
637.5045,959.4847
670.3799,959.5695
703.2195,959.9990
735.9727,960.1543
768.8568,960.6606
801.6114,961.0095
834.6384,961.5202
867.3544,961.8555
900.3068,962.4229
933.0494,962.6427
966.0225,963.4629
998.8910,964.0544
636.8678,990.8248
669.6219,991.3611
702.5341,991.4971
735.3022,992.0169
767.8526,992.2536
800.7310,992.6140
833.5650,992.8938
866.2569,993.6313
899.0941,993.9545
931.9352,994.6748
964.7859,995.1372
997.6771,995.9830
636.4144,1022.5769
669.2064,1022.6205
701.7989,1023.3459
734.5494,1023.5139
767.2798,1023.9787
799.9246,1024.2264
832.6124,1024.6833
865.2465,1024.9845
897.8326,1025.7653
930.8094,1026.1404
963.6221,1026.7717
996.4374,1027.4509
642.0000,1049.0000
668.4546,1054.3257
701.0601,1054.4133
733.6837,1054.9688
766.5210,1055.3065
798.9935,1055.8236
831.4396,1056.1050
864.3192,1056.6797
896.9304,1056.9592
929.6492,1057.8134
962.2713,1058.2146
994.8997,1059.0104
642.0000,1089.0000
667.8029,1085.3757
700.4558,1085.8351
732.9818,1086.1697
765.5473,1086.6107
797.9811,1087.0148
830.8190,1087.6213
863.2135,1087.6924
895.7971,1088.4483
928.4230,1088.7914
961.0965,1089.6494
993.6691,1090.1443
634.6001,1116.1582
667.1899,1116.6952
699.7465,1116.9024
732.2184,1117.4533
764.7615,1117.6400
797.2710,1118.3176
829.7600,1118.5930
862.2489,1119.1663
894.8428,1119.5428
927.2696,1120.2108
959.7066,1120.5917
992.4458,1121.5265
634.0053,1147.3317
666.5442,1147.6378
698.8794,1148.1124
731.4339,1148.1818
763.8343,1148.8283
796.0919,1149.2445
828.6899,1149.7561
861.2686,1150.1013
893.6967,1150.6802
926.2744,1151.2875
958.6068,1151.8832
991.1310,1152.4716
633.4026,1178.1771
665.8195,1178.6310
698.2820,1178.7939
730.7388,1179.5278
763.1149,1179.8341
795.3827,1180.3066
827.6959,1180.5575
860.0377,1181.4272
892.4888,1181.6578
924.9863,1182.3644
957.4180,1182.7880
989.6817,1183.7027
632.9567,1208.9061
665.3819,1209.4538
697.4883,1209.8311
729.8597,1210.2335
762.2686,1210.7027
794.5633,1211.1059
826.7926,1211.6292
859.1738,1211.9588
891.3818,1212.6036
923.8362,1212.9918
956.1140,1213.8722
988.4111,1214.3361
632.3635,1240.1343
664.6769,1240.5029
696.9483,1240.9240
729.2505,1241.4400
761.5392,1241.7367
789.0000,1236.0000
831.2503,1235.5816
858.2353,1242.9644
890.5764,1243.8828
922.8790,1244.5362
955.1048,1245.1202
987.2579,1245.6740
