470.3202,1125.8403
501.0840,1124.1411
173.7483,1175.5231
203.0825,1173.5829
233.3217,1171.2284
262.7263,1169.4009
293.2139,1166.9527
322.4254,1165.2305
353.1227,1162.9106
382.6737,1160.8012
413.1790,1158.9397
442.4822,1157.1239
473.1447,1155.1893
502.7763,1153.2753
175.9777,1204.6024
205.9996,1202.3787
235.5177,1200.3279
265.7284,1198.2538
295.2684,1196.3905
325.5513,1194.1998
355.2938,1192.2090
385.3468,1190.1484
414.9756,1188.2920
445.5209,1186.4315
475.2519,1184.4925
505.6501,1182.7845
179.1035,1233.5036
208.2891,1231.7230
238.5263,1229.4674
268.0624,1227.4042
298.2298,1225.3612
327.6473,1223.4968
357.7893,1221.4551
387.2815,1219.4719
417.8522,1217.5128
447.1961,1215.8376
477.6927,1213.9779
507.4026,1212.1006
181.3684,1263.0026
211.2366,1260.6179
240.5329,1258.8515
270.7256,1256.8779
300.2448,1254.8157
330.4593,1252.7678
360.1944,1250.7454
389.8818,1248.7787
419.9442,1246.9370
450.0749,1245.2197
479.5579,1243.5266
509.8977,1241.7424
184.2267,345.5587
215.1410,344.7025
244.5506,343.6584
274.3422,342.7143
304.0628,341.6635
332.0752,341.0612
361.3323,340.0264
389.9448,339.3656
417.7099,338.4291
445.3224,338.0160
472.1926,336.9222
497.9950,336.7602
185.9116,379.1341
216.6628,377.7545
245.9154,376.9989
275.7359,375.4824
305.2460,374.4654
333.8654,373.3015
361.5268,372.7005
390.1045,371.4197
417.8919,370.7139
445.5115,369.5241
472.6372,368.9081
499.0703,367.8967
188.1176,412.0487
218.1170,410.8747
247.7237,409.3884
277.0925,408.2487
306.3094,406.8183
335.4044,405.7329
363.5941,404.2671
390.6061,403.6068
418.3346,402.1982
445.7030,401.3922
473.1844,400.0349
500.1140,399.2623
190.5998,445.1118
220.0907,443.5624
249.7650,442.1752
278.9607,440.7236
307.9255,439.4980
336.5087,437.6210
365.1814,436.6431
392.6758,434.9123
419.8289,434.1741
446.9889,432.5048
474.2599,431.7569
500.6993,430.2611
192.0686,477.7833
222.2109,476.2780
251.4938,474.5595
280.7256,473.1724
310.0033,471.3155
337.7193,470.0613
366.1805,467.9559
394.7737,466.9222
421.3012,465.2680
448.2910,464.3238
475.5530,462.4281
502.0364,461.4157
194.5597,510.5736
224.2533,508.6325
253.5108,507.1976
282.5687,505.2377
311.2761,503.6095
340.1519,501.4991
367.7749,500.2143
396.0055,498.1624
423.2834,497.0800
449.8824,495.0274
476.8418,493.8741
503.4837,492.1901
196.3524,542.9760
226.0156,541.2253
255.4967,539.0679
284.7142,537.2798
313.3106,535.2020
341.1949,533.5459
369.5455,531.4283
397.1498,530.0220
425.3914,527.6857
451.3178,526.5989
478.2695,524.4558
504.9822,523.3342
198.9064,575.6867
228.1592,573.4415
257.3650,571.4903
286.4385,569.1453
314.9495,567.2468
343.5977,564.6027
371.5596,563.1232
398.7228,560.9561
426.0135,559.5049
453.8669,557.2707
479.8318,555.7252
506.5629,553.4728
201.1982,607.8036
230.7581,605.4233
259.3812,603.0437
288.1221,601.4044
317.0597,598.5778
344.9796,596.6954
372.8186,593.8772
400.2457,592.6072
427.2750,590.0812
455.2437,588.5788
481.3063,585.8157
507.8249,584.5150
203.2777,639.9861
232.4268,637.5629
261.7923,635.0116
289.9579,632.3570
318.3679,630.5118
346.8537,627.7271
374.6776,626.1248
402.0473,623.2237
429.2089,621.5220
456.1284,618.8434
483.5247,617.0135
509.5434,614.3977
205.5782,671.9903
235.0737,669.3032
263.7508,666.5974
292.3717,664.1744
320.5937,661.4971
348.5308,659.3018
376.0889,656.4428
403.3655,654.5706
430.8012,651.6057
457.7978,649.8779
484.4292,647.0285
511.3488,645.3884
207.8513,703.6684
237.1547,700.7446
265.8666,698.2936
294.2290,695.6435
323.3409,692.5374
350.3513,689.9113
377.9939,688.0403
405.1109,684.8314
432.3982,682.8853
459.0116,679.7469
485.8933,677.9062
512.9232,675.1086
210.1010,735.5242
239.0712,732.1985
267.7734,729.6977
296.7520,726.8807
324.4436,723.7202
351.8061,721.4635
379.6859,718.0813
406.9214,716.1573
434.2659,712.7904
461.2990,710.6796
487.7712,707.6288
514.6284,705.6727
212.4186,766.7570
241.1048,763.7803
269.7538,760.9627
298.6114,757.8886
327.4135,754.5855
354.1181,751.6142
382.0852,749.0000
408.6748,746.0745
435.6606,743.9761
462.8337,740.5117
489.5015,738.4016
516.0479,735.2480
214.5990,798.8488
243.8001,795.3339
272.2667,792.3424
300.6793,788.7956
328.6931,786.0356
356.3759,783.0453
383.7181,779.6588
410.5095,777.4582
437.9110,774.0604
464.7439,771.3215
491.6049,768.5519
517.9755,765.8863
216.6961,830.3811
245.6225,827.1661
274.5191,823.5791
302.4295,819.9942
331.0101,816.4293
358.4288,813.6093
385.8501,810.7946
412.3106,807.6388
439.6183,804.9525
466.3275,801.6654
493.4894,799.2583
520.3791,795.7057
218.6774,861.6338
247.8119,857.7018
276.1761,854.3601
305.2114,850.7845
332.9262,847.4759
361.0101,843.7629
387.5875,840.8369
415.2661,837.8566
442.1713,834.5724
469.1282,831.9151
495.5034,828.4001
522.1896,826.0106
221.5967,892.7911
249.5753,888.8852
278.6323,885.4350
306.4882,881.5578
335.0419,877.6964
362.1690,874.3256
390.6711,870.6093
416.8086,867.6458
443.7624,864.9639
471.0183,861.4971
497.7405,858.6754
523.8282,855.4340
223.0851,924.2431
251.9009,920.2354
280.1655,916.2367
309.0517,912.3447
336.5772,908.5988
364.6556,904.4526
391.7705,901.2295
419.2550,897.7819
446.0310,894.1302
473.7963,890.6210
499.5523,887.9154
526.1510,885.3111
225.4124,955.3458
253.5796,951.1556
282.4975,946.9791
310.2233,943.3391
338.8482,938.9777
366.2974,935.3418
394.1270,931.2819
420.8315,927.7184
448.5176,924.3915
474.7082,920.5449
501.6871,917.9833
527.9608,914.1418
226.8456,986.0819
256.1274,981.7521
284.1604,977.7505
313.0435,973.5240
340.5789,969.7437
368.6865,965.1989
395.3401,961.4200
423.4893,957.5741
449.6596,953.9301
477.3251,950.3593
502.9899,947.0480
530.0208,943.9488
229.5478,1016.9229
257.7380,1012.4089
286.4671,1008.2070
314.6073,1004.0173
342.7694,999.6461
370.2833,995.6947
397.9772,991.6633
424.5740,987.5162
452.0628,983.5524
478.6151,979.9510
505.4991,976.4527
531.4869,972.9101
230.9846,1047.8645
260.1620,1042.9494
288.0977,1038.6682
316.9623,1034.0395
344.5461,1030.2032
372.0936,1025.7092
398.9420,1021.5623
426.7878,1017.1225
453.2918,1013.6591
480.7336,1009.2664
506.8473,1005.7147
533.9216,1001.7922
233.5541,1078.2463
261.8856,1073.8126
290.6172,1068.8580
318.4239,1064.5302
346.4221,1059.9402
373.6584,1055.4263
401.4555,1051.2561
428.0988,1047.1973
455.6842,1042.7738
481.9685,1038.8845
509.0603,1035.0032
534.8585,1031.4570
235.0331,1109.0885
264.0922,1103.9347
292.2834,1099.5369
320.5062,1094.6841
347.9807,1090.1391
376.0846,1085.4673
403.2645,1081.1319
430.4937,1076.8150
457.0674,1072.5090
483.9526,1068.2084
510.2755,1064.3615
537.1647,1060.3528
237.7055,1139.2233
265.7868,1134.4454
294.4643,1129.4818
322.1003,1124.6223
350.3795,1119.8294
377.7825,1115.2584
405.4889,1110.6153
431.6451,1106.2241
459.2453,1101.7917
485.4894,1097.5319
512.1295,1093.1957
538.3961,1089.0441
239.1363,1169.6984
268.3377,1164.6428
295.9388,1159.7010
324.7072,1154.4269
351.8732,1149.8118
379.8434,1144.9255
406.7945,1140.3940
434.0178,1135.6378
460.3957,1131.2071
487.5251,1126.5452
513.6994,1122.4570
540.2298,1118.1478
241.7110,1199.6505
269.6571,1194.6710
298.2557,1189.7563
325.7771,1184.6044
354.3885,1179.4286
381.6107,1174.8583
408.7469,1169.7174
435.4255,1165.2352
462.3454,1160.5524
488.8978,1155.8719
515.3949,1151.2917
541.3670,1147.1226
243.4145,1230.0358
272.3839,1224.6639
300.1717,1219.6223
328.5078,1214.4229
355.6793,1209.4007
383.3936,1204.0388
410.3280,1199.2510
437.4820,1194.3688
463.9146,1189.6768
490.8313,1184.8163
516.6439,1180.2643
543.2928,1175.7494
246.0631,1260.1044
274.0522,1254.5842
302.4190,1249.1358
330.1114,1244.1031
357.9644,1238.6118
385.2915,1233.7543
412.7732,1228.5475
438.7463,1223.6981
465.7151,1218.5394
491.9335,1213.8754
519.0623,1208.8538
544.6282,1204.3201
247.8916,1290.4454
277.0954,1284.5657
304.5087,1279.2990
332.5767,1273.9266
359.6392,1268.5740
386.8581,1263.4664
414.1669,1258.0869
441.0605,1252.6829
467.8983,1247.9678
495.1498,1243.0709
521.0516,1238.3544
546.6761,1233.0479
