825.5793,133.1460,686.2000
816.4659,170.1400,686.2000
807.3525,207.1340,686.2000
907.6000,-199.8000,648.1000
898.4866,-162.8060,648.1000
889.3732,-125.8120,648.1000
880.2598,-88.8180,648.1000
871.1464,-51.8240,648.1000
862.0329,-14.8300,648.1000
852.9195,22.1640,648.1000
843.8061,59.1580,648.1000
834.6927,96.1520,648.1000
825.5793,133.1460,648.1000
816.4659,170.1400,648.1000
807.3525,207.1340,648.1000
907.6000,-199.8000,610.0000
898.4866,-162.8060,610.0000
889.3732,-125.8120,610.0000
880.2598,-88.8180,610.0000
871.1464,-51.8240,610.0000
862.0329,-14.8300,610.0000
852.9195,22.1640,610.0000
843.8061,59.1580,610.0000
834.6927,96.1520,610.0000
825.5793,133.1460,610.0000
816.4659,170.1400,610.0000
807.3525,207.1340,610.0000
907.6000,-199.8000,571.9000
898.4866,-162.8060,571.9000
889.3732,-125.8120,571.9000
880.2598,-88.8180,571.9000
871.1464,-51.8240,571.9000
862.0329,-14.8300,571.9000
852.9195,22.1640,571.9000
843.8061,59.1580,571.9000
834.6927,96.1520,571.9000
825.5793,133.1460,571.9000
816.4659,170.1400,571.9000
807.3525,207.1340,571.9000
907.6000,-199.8000,533.8000
898.4866,-162.8060,533.8000
889.3732,-125.8120,533.8000
880.2598,-88.8180,533.8000
871.1464,-51.8240,533.8000
862.0329,-14.8300,533.8000
852.9195,22.1640,533.8000
843.8061,59.1580,533.8000
834.6927,96.1520,533.8000
825.5793,133.1460,533.8000
816.4659,170.1400,533.8000
807.3525,207.1340,533.8000
907.6000,-199.8000,495.7000
898.4866,-162.8060,495.7000
889.3732,-125.8120,495.7000
880.2598,-88.8180,495.7000
871.1464,-51.8240,495.7000
862.0329,-14.8300,495.7000
852.9195,22.1640,495.7000
843.8061,59.1580,495.7000
834.6927,96.1520,495.7000
825.5793,133.1460,495.7000
816.4659,170.1400,495.7000
807.3525,207.1340,495.7000
-559.4000,-159.8000,1633.6000
-540.5184,-126.7078,1633.6000
-521.6367,-93.6156,1633.6000
-502.7551,-60.5234,1633.6000
-483.8734,-27.4312,1633.6000
-464.9918,5.6610,1633.6000
-446.1101,38.7532,1633.6000
-427.2285,71.8454,1633.6000
-408.3468,104.9376,1633.6000
-389.4652,138.0298,1633.6000
-370.5835,171.1220,1633.6000
-351.7019,204.2142,1633.6000
-559.4000,-159.8000,1595.5000
-540.5184,-126.7078,1595.5000
-521.6367,-93.6156,1595.5000
-502.7551,-60.5234,1595.5000
-483.8734,-27.4312,1595.5000
-464.9918,5.6610,1595.5000
-446.1101,38.7532,1595.5000
-427.2285,71.8454,1595.5000
-408.3468,104.9376,1595.5000
-389.4652,138.0298,1595.5000
-370.5835,171.1220,1595.5000
-351.7019,204.2142,1595.5000
-559.4000,-159.8000,1557.4000
-540.5184,-126.7078,1557.4000
-521.6367,-93.6156,1557.4000
-502.7551,-60.5234,1557.4000
-483.8734,-27.4312,1557.4000
-464.9918,5.6610,1557.4000
-446.1101,38.7532,1557.4000
-427.2285,71.8454,1557.4000
-408.3468,104.9376,1557.4000
-389.4652,138.0298,1557.4000
-370.5835,171.1220,1557.4000
-351.7019,204.2142,1557.4000
-559.4000,-159.8000,1519.3000
-540.5184,-126.7078,1519.3000
-521.6367,-93.6156,1519.3000
-502.7551,-60.5234,1519.3000
-483.8734,-27.4312,1519.3000
-464.9918,5.6610,1519.3000
-446.1101,38.7532,1519.3000
-427.2285,71.8454,1519.3000
-408.3468,104.9376,1519.3000
-389.4652,138.0298,1519.3000
-370.5835,171.1220,1519.3000
-351.7019,204.2142,1519.3000
-559.4000,-159.8000,1481.2000
-540.5184,-126.7078,1481.2000
-521.6367,-93.6156,1481.2000
-502.7551,-60.5234,1481.2000
-483.8734,-27.4312,1481.2000
-464.9918,5.6610,1481.2000
-446.1101,38.7532,1481.2000
-427.2285,71.8454,1481.2000
-408.3468,104.9376,1481.2000
-389.4652,138.0298,1481.2000
-370.5835,171.1220,1481.2000
-351.7019,204.2142,1481.2000
-559.4000,-159.8000,1443.1000
-540.5184,-126.7078,1443.1000
-521.6367,-93.6156,1443.1000
-502.7551,-60.5234,1443.1000
-483.8734,-27.4312,1443.1000
-464.9918,5.6610,1443.1000
-446.1101,38.7532,1443.1000
-427.2285,71.8454,1443.1000
-408.3468,104.9376,1443.1000
-389.4652,138.0298,1443.1000
-370.5835,171.1220,1443.1000
-351.7019,204.2142,1443.1000
-559.4000,-159.8000,1405.0000
-540.5184,-126.7078,1405.0000
-521.6367,-93.6156,1405.0000
-502.7551,-60.5234,1405.0000
-483.8734,-27.4312,1405.0000
-464.9918,5.6610,1405.0000
-446.1101,38.7532,1405.0000
-427.2285,71.8454,1405.0000
-408.3468,104.9376,1405.0000
-389.4652,138.0298,1405.0000
-370.5835,171.1220,1405.0000
-351.7019,204.2142,1405.0000
-559.4000,-159.8000,1366.9000
-540.5184,-126.7078,1366.9000
-521.6367,-93.6156,1366.9000
-502.7551,-60.5234,1366.9000
-483.8734,-27.4312,1366.9000
-464.9918,5.6610,1366.9000
-446.1101,38.7532,1366.9000
-427.2285,71.8454,1366.9000
-408.3468,104.9376,1366.9000
-389.4652,138.0298,1366.9000
-370.5835,171.1220,1366.9000
-351.7019,204.2142,1366.9000
-559.4000,-159.8000,1328.8000
-540.5184,-126.7078,1328.8000
-521.6367,-93.6156,1328.8000
-502.7551,-60.5234,1328.8000
-483.8734,-27.4312,1328.8000
-464.9918,5.6610,1328.8000
-446.1101,38.7532,1328.8000
-427.2285,71.8454,1328.8000
-408.3468,104.9376,1328.8000
-389.4652,138.0298,1328.8000
-370.5835,171.1220,1328.8000
-351.7019,204.2142,1328.8000
-559.4000,-159.8000,1290.7000
-540.5184,-126.7078,1290.7000
-521.6367,-93.6156,1290.7000
-502.7551,-60.5234,1290.7000
-483.8734,-27.4312,1290.7000
-464.9918,5.6610,1290.7000
-446.1101,38.7532,1290.7000
-427.2285,71.8454,1290.7000
-408.3468,104.9376,1290.7000
-389.4652,138.0298,1290.7000
-370.5835,171.1220,1290.7000
-351.7019,204.2142,1290.7000
-559.4000,-159.8000,1252.6000
-540.5184,-126.7078,1252.6000
-521.6367,-93.6156,1252.6000
-502.7551,-60.5234,1252.6000
-483.8734,-27.4312,1252.6000
-464.9918,5.6610,1252.6000
-446.1101,38.7532,1252.6000
-427.2285,71.8454,1252.6000
-408.3468,104.9376,1252.6000
-389.4652,138.0298,1252.6000
-370.5835,171.1220,1252.6000
-351.7019,204.2142,1252.6000
-559.4000,-159.8000,1214.5000
-540.5184,-126.7078,1214.5000
-521.6367,-93.6156,1214.5000
-502.7551,-60.5234,1214.5000
-483.8734,-27.4312,1214.5000
-464.9918,5.6610,1214.5000
-446.1101,38.7532,1214.5000
-427.2285,71.8454,1214.5000
-408.3468,104.9376,1214.5000
-389.4652,138.0298,1214.5000
-370.5835,171.1220,1214.5000
-351.7019,204.2142,1214.5000
-559.4000,-159.8000,1176.4000
-540.5184,-126.7078,1176.4000
-521.6367,-93.6156,1176.4000
-502.7551,-60.5234,1176.4000
-483.8734,-27.4312,1176.4000
-464.9918,5.6610,1176.4000
-446.1101,38.7532,1176.4000
-427.2285,71.8454,1176.4000
-408.3468,104.9376,1176.4000
-389.4652,138.0298,1176.4000
-370.5835,171.1220,1176.4000
-351.7019,204.2142,1176.4000
-559.4000,-159.8000,1138.3000
-540.5184,-126.7078,1138.3000
-521.6367,-93.6156,1138.3000
-502.7551,-60.5234,1138.3000
-483.8734,-27.4312,1138.3000
-464.9918,5.6610,1138.3000
-446.1101,38.7532,1138.3000
-427.2285,71.8454,1138.3000
-408.3468,104.9376,1138.3000
-389.4652,138.0298,1138.3000
-370.5835,171.1220,1138.3000
-351.7019,204.2142,1138.3000
-559.4000,-159.8000,1100.2000
-540.5184,-126.7078,1100.2000
-521.6367,-93.6156,1100.2000
-502.7551,-60.5234,1100.2000
-483.8734,-27.4312,1100.2000
-464.9918,5.6610,1100.2000
-446.1101,38.7532,1100.2000
-427.2285,71.8454,1100.2000
-408.3468,104.9376,1100.2000
-389.4652,138.0298,1100.2000
-370.5835,171.1220,1100.2000
-351.7019,204.2142,1100.2000
-559.4000,-159.8000,1062.1000
-540.5184,-126.7078,1062.1000
-521.6367,-93.6156,1062.1000
-502.7551,-60.5234,1062.1000
-483.8734,-27.4312,1062.1000
-464.9918,5.6610,1062.1000
-446.1101,38.7532,1062.1000
-427.2285,71.8454,1062.1000
-408.3468,104.9376,1062.1000
-389.4652,138.0298,1062.1000
-370.5835,171.1220,1062.1000
-351.7019,204.2142,1062.1000
-559.4000,-159.8000,1024.0000
-540.5184,-126.7078,1024.0000
-521.6367,-93.6156,1024.0000
-502.7551,-60.5234,1024.0000
-483.8734,-27.4312,1024.0000
-464.9918,5.6610,1024.0000
-446.1101,38.7532,1024.0000
-427.2285,71.8454,1024.0000
-408.3468,104.9376,1024.0000
-389.4652,138.0298,1024.0000
-370.5835,171.1220,1024.0000
-351.7019,204.2142,1024.0000
-559.4000,-159.8000,985.9000
-540.5184,-126.7078,985.9000
-521.6367,-93.6156,985.9000
-502.7551,-60.5234,985.9000
-483.8734,-27.4312,985.9000
-464.9918,5.6610,985.9000
-446.1101,38.7532,985.9000
-427.2285,71.8454,985.9000
-408.3468,104.9376,985.9000
-389.4652,138.0298,985.9000
-370.5835,171.1220,985.9000
-351.7019,204.2142,985.9000
-559.4000,-159.8000,947.8000
-540.5184,-126.7078,947.8000
-521.6367,-93.6156,947.8000
-502.7551,-60.5234,947.8000
-483.8734,-27.4312,947.8000
-464.9918,5.6610,947.8000
-446.1101,38.7532,947.8000
-427.2285,71.8454,947.8000
-408.3468,104.9376,947.8000
-389.4652,138.0298,947.8000
-370.5835,171.1220,947.8000
-351.7019,204.2142,947.8000
-559.4000,-159.8000,909.7000
-540.5184,-126.7078,909.7000
-521.6367,-93.6156,909.7000
-502.7551,-60.5234,909.7000
-483.8734,-27.4312,909.7000
-464.9918,5.6610,909.7000
-446.1101,38.7532,909.7000
-427.2285,71.8454,909.7000
-408.3468,104.9376,909.7000
-389.4652,138.0298,909.7000
-370.5835,171.1220,909.7000
-351.7019,204.2142,909.7000
-559.4000,-159.8000,871.6000
-540.5184,-126.7078,871.6000
-521.6367,-93.6156,871.6000
-502.7551,-60.5234,871.6000
-483.8734,-27.4312,871.6000
-464.9918,5.6610,871.6000
-446.1101,38.7532,871.6000
-427.2285,71.8454,871.6000
-408.3468,104.9376,871.6000
-389.4652,138.0298,871.6000
-370.5835,171.1220,871.6000
-351.7019,204.2142,871.6000
-559.4000,-159.8000,833.5000
-540.5184,-126.7078,833.5000
-521.6367,-93.6156,833.5000
-502.7551,-60.5234,833.5000
-483.8734,-27.4312,833.5000
-464.9918,5.6610,833.5000
-446.1101,38.7532,833.5000
-427.2285,71.8454,833.5000
-408.3468,104.9376,833.5000
-389.4652,138.0298,833.5000
-370.5835,171.1220,833.5000
-351.7019,204.2142,833.5000
-559.4000,-159.8000,795.4000
-540.5184,-126.7078,795.4000
-521.6367,-93.6156,795.4000
-502.7551,-60.5234,795.4000
-483.8734,-27.4312,795.4000
-464.9918,5.6610,795.4000
-446.1101,38.7532,795.4000
-427.2285,71.8454,795.4000
-408.3468,104.9376,795.4000
-389.4652,138.0298,795.4000
-370.5835,171.1220,795.4000
-351.7019,204.2142,795.4000
-559.4000,-159.8000,757.3000
-540.5184,-126.7078,757.3000
-521.6367,-93.6156,757.3000
-502.7551,-60.5234,757.3000
-483.8734,-27.4312,757.3000
-464.9918,5.6610,757.3000
-446.1101,38.7532,757.3000
-427.2285,71.8454,757.3000
-408.3468,104.9376,757.3000
-389.4652,138.0298,757.3000
-370.5835,171.1220,757.3000
-351.7019,204.2142,757.3000
-559.4000,-159.8000,719.2000
-540.5184,-126.7078,719.2000
-521.6367,-93.6156,719.2000
-502.7551,-60.5234,719.2000
-483.8734,-27.4312,719.2000
-464.9918,5.6610,719.2000
-446.1101,38.7532,719.2000
-427.2285,71.8454,719.2000
-408.3468,104.9376,719.2000
-389.4652,138.0298,719.2000
-370.5835,171.1220,719.2000
-351.7019,204.2142,719.2000
-559.4000,-159.8000,681.1000
-540.5184,-126.7078,681.1000
-521.6367,-93.6156,681.1000
-502.7551,-60.5234,681.1000
-483.8734,-27.4312,681.1000
-464.9918,5.6610,681.1000
-446.1101,38.7532,681.1000
-427.2285,71.8454,681.1000
-408.3468,104.9376,681.1000
-389.4652,138.0298,681.1000
-370.5835,171.1220,681.1000
-351.7019,204.2142,681.1000
-559.4000,-159.8000,643.0000
-540.5184,-126.7078,643.0000
-521.6367,-93.6156,643.0000
-502.7551,-60.5234,643.0000
-483.8734,-27.4312,643.0000
-464.9918,5.6610,643.0000
-446.1101,38.7532,643.0000
-427.2285,71.8454,643.0000
-408.3468,104.9376,643.0000
-389.4652,138.0298,643.0000
-370.5835,171.1220,643.0000
-351.7019,204.2142,643.0000
-559.4000,-159.8000,604.9000
-540.5184,-126.7078,604.9000
-521.6367,-93.6156,604.9000
-502.7551,-60.5234,604.9000
-483.8734,-27.4312,604.9000
-464.9918,5.6610,604.9000
-446.1101,38.7532,604.9000
-427.2285,71.8454,604.9000
-408.3468,104.9376,604.9000
-389.4652,138.0298,604.9000
-370.5835,171.1220,604.9000
-351.7019,204.2142,604.9000
-559.4000,-159.8000,566.8000
-540.5184,-126.7078,566.8000
-521.6367,-93.6156,566.8000
-502.7551,-60.5234,566.8000
-483.8734,-27.4312,566.8000
-464.9918,5.6610,566.8000
-446.1101,38.7532,566.8000
-427.2285,71.8454,566.8000
-408.3468,104.9376,566.8000
-389.4652,138.0298,566.8000
-370.5835,171.1220,566.8000
-351.7019,204.2142,566.8000
-559.4000,-159.8000,528.7000
-540.5184,-126.7078,528.7000
-521.6367,-93.6156,528.7000
-502.7551,-60.5234,528.7000
-483.8734,-27.4312,528.7000
-464.9918,5.6610,528.7000
-446.1101,38.7532,528.7000
-427.2285,71.8454,528.7000
-408.3468,104.9376,528.7000
-389.4652,138.0298,528.7000
-370.5835,171.1220,528.7000
-351.7019,204.2142,528.7000
-559.4000,-159.8000,490.6000
-540.5184,-126.7078,490.6000
-521.6367,-93.6156,490.6000
-502.7551,-60.5234,490.6000
-483.8734,-27.4312,490.6000
-464.9918,5.6610,490.6000
-446.1101,38.7532,490.6000
-427.2285,71.8454,490.6000
-408.3468,104.9376,490.6000
-389.4652,138.0298,490.6000
-370.5835,171.1220,490.6000
-351.7019,204.2142,490.6000
155.4000,-130.7000,1637.1000
139.3093,-96.1645,1637.1000
123.2185,-61.6291,1637.1000
107.1278,-27.0936,1637.1000
91.0370,7.4418,1637.1000
74.9463,41.9773,1637.1000
58.8555,76.5127,1637.1000
42.7648,111.0482,1637.1000
26.6740,145.5837,1637.1000
10.5833,180.1191,1637.1000
-5.5075,214.6546,1637.1000
-21.5982,249.1900,1637.1000
155.4000,-130.7000,1599.0000
139.3093,-96.1645,1599.0000
123.2185,-61.6291,1599.0000
107.1278,-27.0936,1599.0000
91.0370,7.4418,1599.0000
74.9463,41.9773,1599.0000
58.8555,76.5127,1599.0000
42.7648,111.0482,1599.0000
26.6740,145.5837,1599.0000
10.5833,180.1191,1599.0000
-5.5075,214.6546,1599.0000
-21.5982,249.1900,1599.0000
155.4000,-130.7000,1560.9000
139.3093,-96.1645,1560.9000
123.2185,-61.6291,1560.9000
107.1278,-27.0936,1560.9000
91.0370,7.4418,1560.9000
74.9463,41.9773,1560.9000
58.8555,76.5127,1560.9000
42.7648,111.0482,1560.9000
26.6740,145.5837,1560.9000
10.5833,180.1191,1560.9000
-5.5075,214.6546,1560.9000
-21.5982,249.1900,1560.9000
155.4000,-130.7000,1522.8000
139.3093,-96.1645,1522.8000
123.2185,-61.6291,1522.8000
107.1278,-27.0936,1522.8000
91.0370,7.4418,1522.8000
74.9463,41.9773,1522.8000
58.8555,76.5127,1522.8000
42.7648,111.0482,1522.8000
26.6740,145.5837,1522.8000
10.5833,180.1191,1522.8000
-5.5075,214.6546,1522.8000
-21.5982,249.1900,1522.8000
155.4000,-130.7000,1484.7000
139.3093,-96.1645,1484.7000
123.2185,-61.6291,1484.7000
107.1278,-27.0936,1484.7000
91.0370,7.4418,1484.7000
74.9463,41.9773,1484.7000
58.8555,76.5127,1484.7000
42.7648,111.0482,1484.7000
26.6740,145.5837,1484.7000
10.5833,180.1191,1484.7000
-5.5075,214.6546,1484.7000
-21.5982,249.1900,1484.7000
155.4000,-130.7000,1446.6000
139.3093,-96.1645,1446.6000
123.2185,-61.6291,1446.6000
107.1278,-27.0936,1446.6000
91.0370,7.4418,1446.6000
74.9463,41.9773,1446.6000
58.8555,76.5127,1446.6000
42.7648,111.0482,1446.6000
26.6740,145.5837,1446.6000
10.5833,180.1191,1446.6000
-5.5075,214.6546,1446.6000
-21.5982,249.1900,1446.6000
155.4000,-130.7000,1408.5000
139.3093,-96.1645,1408.5000
123.2185,-61.6291,1408.5000
107.1278,-27.0936,1408.5000
91.0370,7.4418,1408.5000
74.9463,41.9773,1408.5000
58.8555,76.5127,1408.5000
42.7648,111.0482,1408.5000
26.6740,145.5837,1408.5000
10.5833,180.1191,1408.5000
-5.5075,214.6546,1408.5000
-21.5982,249.1900,1408.5000
155.4000,-130.7000,1370.4000
139.3093,-96.1645,1370.4000
123.2185,-61.6291,1370.4000
107.1278,-27.0936,1370.4000
91.0370,7.4418,1370.4000
74.9463,41.9773,1370.4000
58.8555,76.5127,1370.4000
42.7648,111.0482,1370.4000
26.6740,145.5837,1370.4000
10.5833,180.1191,1370.4000
-5.5075,214.6546,1370.4000
-21.5982,249.1900,1370.4000
155.4000,-130.7000,1332.3000
139.3093,-96.1645,1332.3000
123.2185,-61.6291,1332.3000
107.1278,-27.0936,1332.3000
91.0370,7.4418,1332.3000
74.9463,41.9773,1332.3000
58.8555,76.5127,1332.3000
42.7648,111.0482,1332.3000
26.6740,145.5837,1332.3000
10.5833,180.1191,1332.3000
-5.5075,214.6546,1332.3000
-21.5982,249.1900,1332.3000
155.4000,-130.7000,1294.2000
139.3093,-96.1645,1294.2000
123.2185,-61.6291,1294.2000
107.1278,-27.0936,1294.2000
91.0370,7.4418,1294.2000
74.9463,41.9773,1294.2000
58.8555,76.5127,1294.2000
42.7648,111.0482,1294.2000
26.6740,145.5837,1294.2000
10.5833,180.1191,1294.2000
-5.5075,214.6546,1294.2000
-21.5982,249.1900,1294.2000
155.4000,-130.7000,1256.1000
139.3093,-96.1645,1256.1000
123.2185,-61.6291,1256.1000
107.1278,-27.0936,1256.1000
91.0370,7.4418,1256.1000
74.9463,41.9773,1256.1000
58.8555,76.5127,1256.1000
42.7648,111.0482,1256.1000
26.6740,145.5837,1256.1000
10.5833,180.1191,1256.1000
-5.5075,214.6546,1256.1000
-21.5982,249.1900,1256.1000
155.4000,-130.7000,1218.0000
139.3093,-96.1645,1218.0000
123.2185,-61.6291,1218.0000
107.1278,-27.0936,1218.0000
91.0370,7.4418,1218.0000
74.9463,41.9773,1218.0000
58.8555,76.5127,1218.0000
42.7648,111.0482,1218.0000
26.6740,145.5837,1218.0000
10.5833,180.1191,1218.0000
-5.5075,214.6546,1218.0000
-21.5982,249.1900,1218.0000
155.4000,-130.7000,1179.9000
139.3093,-96.1645,1179.9000
123.2185,-61.6291,1179.9000
107.1278,-27.0936,1179.9000
91.0370,7.4418,1179.9000
74.9463,41.9773,1179.9000
58.8555,76.5127,1179.9000
42.7648,111.0482,1179.9000
26.6740,145.5837,1179.9000
10.5833,180.1191,1179.9000
-5.5075,214.6546,1179.9000
-21.5982,249.1900,1179.9000
155.4000,-130.7000,1141.8000
139.3093,-96.1645,1141.8000
123.2185,-61.6291,1141.8000
107.1278,-27.0936,1141.8000
91.0370,7.4418,1141.8000
74.9463,41.9773,1141.8000
58.8555,76.5127,1141.8000
42.7648,111.0482,1141.8000
26.6740,145.5837,1141.8000
10.5833,180.1191,1141.8000
-5.5075,214.6546,1141.8000
-21.5982,249.1900,1141.8000
155.4000,-130.7000,1103.7000
139.3093,-96.1645,1103.7000
123.2185,-61.6291,1103.7000
107.1278,-27.0936,1103.7000
91.0370,7.4418,1103.7000
74.9463,41.9773,1103.7000
58.8555,76.5127,1103.7000
42.7648,111.0482,1103.7000
26.6740,145.5837,1103.7000
10.5833,180.1191,1103.7000
-5.5075,214.6546,1103.7000
-21.5982,249.1900,1103.7000
155.4000,-130.7000,1065.6000
139.3093,-96.1645,1065.6000
123.2185,-61.6291,1065.6000
107.1278,-27.0936,1065.6000
91.0370,7.4418,1065.6000
74.9463,41.9773,1065.6000
58.8555,76.5127,1065.6000
42.7648,111.0482,1065.6000
26.6740,145.5837,1065.6000
10.5833,180.1191,1065.6000
-5.5075,214.6546,1065.6000
-21.5982,249.1900,1065.6000
155.4000,-130.7000,1027.5000
139.3093,-96.1645,1027.5000
123.2185,-61.6291,1027.5000
107.1278,-27.0936,1027.5000
91.0370,7.4418,1027.5000
74.9463,41.9773,1027.5000
58.8555,76.5127,1027.5000
42.7648,111.0482,1027.5000
26.6740,145.5837,1027.5000
10.5833,180.1191,1027.5000
-5.5075,214.6546,1027.5000
-21.5982,249.1900,1027.5000
155.4000,-130.7000,989.4000
139.3093,-96.1645,989.4000
123.2185,-61.6291,989.4000
107.1278,-27.0936,989.4000
91.0370,7.4418,989.4000
74.9463,41.9773,989.4000
58.8555,76.5127,989.4000
42.7648,111.0482,989.4000
26.6740,145.5837,989.4000
10.5833,180.1191,989.4000
-5.5075,214.6546,989.4000
-21.5982,249.1900,989.4000
155.4000,-130.7000,951.3000
139.3093,-96.1645,951.3000
123.2185,-61.6291,951.3000
107.1278,-27.0936,951.3000
91.0370,7.4418,951.3000
74.9463,41.9773,951.3000
58.8555,76.5127,951.3000
42.7648,111.0482,951.3000
26.6740,145.5837,951.3000
10.5833,180.1191,951.3000
-5.5075,214.6546,951.3000
-21.5982,249.1900,951.3000
155.4000,-130.7000,913.2000
139.3093,-96.1645,913.2000
123.2185,-61.6291,913.2000
107.1278,-27.0936,913.2000
91.0370,7.4418,913.2000
74.9463,41.9773,913.2000
58.8555,76.5127,913.2000
42.7648,111.0482,913.2000
26.6740,145.5837,913.2000
10.5833,180.1191,913.2000
-5.5075,214.6546,913.2000
-21.5982,249.1900,913.2000
155.4000,-130.7000,875.1000
139.3093,-96.1645,875.1000
123.2185,-61.6291,875.1000
107.1278,-27.0936,875.1000
91.0370,7.4418,875.1000
74.9463,41.9773,875.1000
58.8555,76.5127,875.1000
42.7648,111.0482,875.1000
26.6740,145.5837,875.1000
10.5833,180.1191,875.1000
-5.5075,214.6546,875.1000
-21.5982,249.1900,875.1000
155.4000,-130.7000,837.0000
139.3093,-96.1645,837.0000
123.2185,-61.6291,837.0000
107.1278,-27.0936,837.0000
91.0370,7.4418,837.0000
74.9463,41.9773,837.0000
58.8555,76.5127,837.0000
42.7648,111.0482,837.0000
26.6740,145.5837,837.0000
10.5833,180.1191,837.0000
-5.5075,214.6546,837.0000
-21.5982,249.1900,837.0000
155.4000,-130.7000,798.9000
139.3093,-96.1645,798.9000
123.2185,-61.6291,798.9000
107.1278,-27.0936,798.9000
91.0370,7.4418,798.9000
74.9463,41.9773,798.9000
58.8555,76.5127,798.9000
42.7648,111.0482,798.9000
26.6740,145.5837,798.9000
10.5833,180.1191,798.9000
-5.5075,214.6546,798.9000
-21.5982,249.1900,798.9000
155.4000,-130.7000,760.8000
139.3093,-96.1645,760.8000
123.2185,-61.6291,760.8000
107.1278,-27.0936,760.8000
91.0370,7.4418,760.8000
74.9463,41.9773,760.8000
58.8555,76.5127,760.8000
42.7648,111.0482,760.8000
26.6740,145.5837,760.8000
10.5833,180.1191,760.8000
-5.5075,214.6546,760.8000
-21.5982,249.1900,760.8000
155.4000,-130.7000,722.7000
139.3093,-96.1645,722.7000
123.2185,-61.6291,722.7000
107.1278,-27.0936,722.7000
91.0370,7.4418,722.7000
74.9463,41.9773,722.7000
58.8555,76.5127,722.7000
42.7648,111.0482,722.7000
26.6740,145.5837,722.7000
10.5833,180.1191,722.7000
-5.5075,214.6546,722.7000
-21.5982,249.1900,722.7000
155.4000,-130.7000,684.6000
139.3093,-96.1645,684.6000
123.2185,-61.6291,684.6000
107.1278,-27.0936,684.6000
91.0370,7.4418,684.6000
74.9463,41.9773,684.6000
58.8555,76.5127,684.6000
42.7648,111.0482,684.6000
26.6740,145.5837,684.6000
10.5833,180.1191,684.6000
-5.5075,214.6546,684.6000
-21.5982,249.1900,684.6000
155.4000,-130.7000,646.5000
139.3093,-96.1645,646.5000
123.2185,-61.6291,646.5000
107.1278,-27.0936,646.5000
91.0370,7.4418,646.5000
74.9463,41.9773,646.5000
58.8555,76.5127,646.5000
42.7648,111.0482,646.5000
26.6740,145.5837,646.5000
10.5833,180.1191,646.5000
-5.5075,214.6546,646.5000
-21.5982,249.1900,646.5000
155.4000,-130.7000,608.4000
139.3093,-96.1645,608.4000
123.2185,-61.6291,608.4000
107.1278,-27.0936,608.4000
91.0370,7.4418,608.4000
74.9463,41.9773,608.4000
58.8555,76.5127,608.4000
42.7648,111.0482,608.4000
26.6740,145.5837,608.4000
10.5833,180.1191,608.4000
-5.5075,214.6546,608.4000
-21.5982,249.1900,608.4000
155.4000,-130.7000,570.3000
139.3093,-96.1645,570.3000
123.2185,-61.6291,570.3000
107.1278,-27.0936,570.3000
91.0370,7.4418,570.3000
74.9463,41.9773,570.3000
58.8555,76.5127,570.3000
42.7648,111.0482,570.3000
26.6740,145.5837,570.3000
10.5833,180.1191,570.3000
-5.5075,214.6546,570.3000
-21.5982,249.1900,570.3000
155.4000,-130.7000,532.2000
139.3093,-96.1645,532.2000
123.2185,-61.6291,532.2000
107.1278,-27.0936,532.2000
91.0370,7.4418,532.2000
74.9463,41.9773,532.2000
58.8555,76.5127,532.2000
42.7648,111.0482,532.2000
26.6740,145.5837,532.2000
10.5833,180.1191,532.2000
-5.5075,214.6546,532.2000
-21.5982,249.1900,532.2000
155.4000,-130.7000,494.1000
139.3093,-96.1645,494.1000
123.2185,-61.6291,494.1000
107.1278,-27.0936,494.1000
91.0370,7.4418,494.1000
74.9463,41.9773,494.1000
58.8555,76.5127,494.1000
42.7648,111.0482,494.1000
26.6740,145.5837,494.1000
10.5833,180.1191,494.1000
-5.5075,214.6546,494.1000
-21.5982,249.1900,494.1000
377.2000,-124.9000,1639.0000
395.1504,-91.2936,1639.0000
413.1009,-57.6872,1639.0000
431.0513,-24.0807,1639.0000
449.0018,9.5257,1639.0000
466.9522,43.1321,1639.0000
484.9027,76.7385,1639.0000
502.8531,110.3449,1639.0000
520.8036,143.9513,1639.0000
538.7540,177.5578,1639.0000
556.7045,211.1642,1639.0000
574.6549,244.7706,1639.0000
377.2000,-124.9000,1600.9000
395.1504,-91.2936,1600.9000
413.1009,-57.6872,1600.9000
431.0513,-24.0807,1600.9000
449.0018,9.5257,1600.9000
466.9522,43.1321,1600.9000
484.9027,76.7385,1600.9000
502.8531,110.3449,1600.9000
520.8036,143.9513,1600.9000
538.7540,177.5578,1600.9000
556.7045,211.1642,1600.9000
574.6549,244.7706,1600.9000
377.2000,-124.9000,1562.8000
395.1504,-91.2936,1562.8000
413.1009,-57.6872,1562.8000
431.0513,-24.0807,1562.8000
449.0018,9.5257,1562.8000
466.9522,43.1321,1562.8000
484.9027,76.7385,1562.8000
502.8531,110.3449,1562.8000
520.8036,143.9513,1562.8000
538.7540,177.5578,1562.8000
556.7045,211.1642,1562.8000
574.6549,244.7706,1562.8000
377.2000,-124.9000,1524.7000
395.1504,-91.2936,1524.7000
413.1009,-57.6872,1524.7000
431.0513,-24.0807,1524.7000
449.0018,9.5257,1524.7000
466.9522,43.1321,1524.7000
484.9027,76.7385,1524.7000
502.8531,110.3449,1524.7000
520.8036,143.9513,1524.7000
